,GM,KI,MK,HB,DI,GL,BH,HO,TK,RB,IF,CL,CG,FF,FA,BR,CP,UP,CM,MI,1%,BO,GA
521,1,2.888888888888889,1.4444444444444444,4.666666666666667,7.555555555555555,0.5555555555555556,0.4444444444444444,0.0,2.5555555555555554,0.2222222222222222,0.8888888888888888,0.1111111111111111,1.3333333333333333,0.4444444444444444,0.6666666666666666,0.0,2.888888888888889,4.666666666666667,0.1111111111111111,0.3333333333333333,0.7777777777777778,0.0,0.0
522,1,5.0,2.625,3.5,8.5,0.5,0.375,0.0,1.0,1.0,1.75,1.125,1.75,0.125,0.5,0.0,2.875,5.875,0.0,0.5,0.375,0.25,0.375
523,1,11.333333333333334,2.3333333333333335,11.333333333333334,22.666666666666668,0.3333333333333333,0.0,0.0,2.6666666666666665,0.3333333333333333,4.666666666666667,5.0,2.3333333333333335,1.0,0.3333333333333333,1.0,9.666666666666666,13.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
524,1,3.6666666666666665,1.3333333333333333,7.5,11.166666666666666,0.16666666666666666,0.0,0.0,3.1666666666666665,0.5,1.1666666666666667,0.6666666666666666,2.0,0.6666666666666666,0.5,0.0,3.6666666666666665,6.833333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0
525,1,4.666666666666667,1.6666666666666667,2.7777777777777777,7.444444444444445,0.0,0.0,0.0,1.5555555555555556,1.6666666666666667,0.6666666666666666,0.2222222222222222,2.0,0.7777777777777778,0.8888888888888888,0.0,3.5555555555555554,4.444444444444445,0.2222222222222222,0.0,6.333333333333333,0.0,0.0
526,1,5.777777777777778,3.3333333333333335,1.5555555555555556,7.333333333333333,1.6666666666666667,1.0,0.1111111111111111,2.0,0.0,1.7777777777777777,0.0,1.5555555555555556,1.1111111111111112,0.6666666666666666,0.0,4.111111111111111,3.4444444444444446,1.1111111111111112,1.5555555555555556,0.6666666666666666,0.0,0.4444444444444444
527,1,9.0,4.8,4.2,13.2,0.2,0.2,0.0,0.6,0.4,2.6,1.8,3.0,0.2,0.4,0.0,3.8,10.2,0.0,0.4,0.2,0.0,1.0
528,1,7.5,2.0,3.5,11.0,0.0,0.0,0.0,1.8333333333333333,2.5,1.1666666666666667,0.5,2.3333333333333335,0.5,0.8333333333333334,0.0,3.0,7.333333333333333,0.16666666666666666,0.0,2.5,0.0,0.16666666666666666
529,1,2.0625,0.8125,2.0,4.0625,0.5625,0.1875,0.0,1.3125,0.25,0.9375,0.4375,0.5625,0.25,0.0625,0.0,1.5625,2.6875,0.0,0.1875,0.5625,0.1875,0.1875
530,1,8.6,5.2,4.4,13.0,0.8,1.0,0.0,1.2,0.4,2.6,0.4,2.6,0.6,0.8,0.0,4.0,9.2,0.6,0.8,0.8,0.4,0.2
531,1,5.142857142857143,2.7142857142857144,4.142857142857143,9.285714285714286,0.14285714285714285,0.14285714285714285,0.0,1.4285714285714286,0.42857142857142855,1.0,0.42857142857142855,2.0,0.42857142857142855,0.5714285714285714,0.0,2.2857142857142856,7.428571428571429,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0
532,1,2.909090909090909,1.8181818181818181,2.909090909090909,5.818181818181818,0.0,0.18181818181818182,0.0,1.0909090909090908,0.5454545454545454,1.0909090909090908,0.36363636363636365,1.1818181818181819,0.09090909090909091,0.45454545454545453,0.0,2.090909090909091,4.0,0.09090909090909091,0.2727272727272727,0.7272727272727273,0.0,0.2727272727272727
533,1,5.2,4.0,7.4,12.6,0.2,0.6,0.0,1.4,0.4,1.6,0.2,2.6,1.6,1.2,0.0,4.8,8.4,0.4,0.6,0.8,0.0,0.2
534,1,4.4,2.0,8.2,12.6,0.0,0.2,0.0,2.2,0.2,2.0,2.6,1.8,0.2,0.6,0.0,5.6,7.4,0.2,0.0,0.8,0.0,0.6
535,1,6.857142857142857,4.428571428571429,2.0,8.857142857142858,0.7142857142857143,0.7142857142857143,2.142857142857143,2.0,0.7142857142857143,1.7142857142857142,0.14285714285714285,1.1428571428571428,0.42857142857142855,0.5714285714285714,0.0,3.0,5.857142857142857,1.0,1.1428571428571428,1.7142857142857142,0.14285714285714285,0.2857142857142857
536,1,5.285714285714286,2.0,3.5714285714285716,8.857142857142858,0.5714285714285714,0.14285714285714285,17.571428571428573,1.5714285714285714,1.0,2.0,1.8571428571428572,1.7142857142857142,0.7142857142857143,0.7142857142857143,0.0,5.142857142857143,3.4285714285714284,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.0,0.2857142857142857
537,1,3.875,2.875,3.625,7.5,1.25,0.5,0.0,1.75,0.0,1.125,0.0,1.625,0.0,0.875,0.0,4.125,3.25,0.75,1.75,0.5,0.125,0.25
538,1,5.2,4.6,6.8,12.0,1.2,0.2,2.6,1.8,0.4,1.0,2.0,1.6,2.0,0.4,0.2,7.4,5.2,1.4,1.2,1.8,0.0,0.4
539,1,8.6,5.0,3.4,12.0,0.2,0.0,0.0,1.0,2.4,1.4,0.2,2.0,0.4,1.0,0.0,2.6,9.6,0.4,0.0,2.2,0.2,0.0
540,1,8.0,4.4,3.8,11.8,0.8,0.6,0.0,1.8,0.6,3.2,0.6,3.2,1.4,1.2,0.0,6.0,6.2,0.6,0.6,1.0,0.2,0.8
541,1,5.0,3.2857142857142856,3.4285714285714284,8.428571428571429,0.0,0.0,0.0,2.2857142857142856,1.4285714285714286,0.14285714285714285,0.0,1.4285714285714286,0.5714285714285714,0.42857142857142855,0.0,3.0,5.285714285714286,0.0,0.0,4.142857142857143,0.0,0.0
542,1,4.1,2.0,1.7,5.8,0.4,0.0,14.2,2.5,0.3,1.2,1.4,2.7,0.8,1.4,0.0,4.2,2.2,0.8,0.4,2.7,0.0,0.2
543,1,5.375,3.0,1.875,7.25,0.5,0.125,0.0,1.75,0.875,1.375,0.125,1.0,0.5,0.25,0.375,2.375,4.875,0.5,0.125,2.625,0.0,0.125
544,1,7.2,4.6,4.4,11.6,0.0,0.0,0.0,1.6,2.6,0.6,0.0,2.2,1.4,1.0,0.0,4.8,7.0,0.2,0.0,5.8,0.0,0.0
545,1,8.25,2.0,6.0,14.25,0.0,0.0,0.0,1.75,3.5,1.75,1.0,1.5,1.0,0.25,0.0,7.75,5.25,1.25,0.0,5.25,0.0,0.0
546,1,5.0,2.75,9.0,14.0,0.5,0.0,24.0,1.5,0.0,2.5,4.25,2.75,1.75,1.25,0.0,7.25,6.25,0.5,0.0,2.5,0.25,0.0
547,1,8.5,5.25,5.5,14.0,0.0,0.25,0.0,1.5,2.75,1.75,0.0,1.5,1.25,0.0,0.0,4.0,9.75,0.5,0.0,4.25,0.25,0.0
548,1,3.6666666666666665,2.0,2.4444444444444446,6.111111111111111,0.1111111111111111,0.0,0.0,1.2222222222222223,1.2222222222222223,0.4444444444444444,0.1111111111111111,0.8888888888888888,0.6666666666666666,0.1111111111111111,0.0,2.4444444444444446,3.7777777777777777,0.2222222222222222,0.2222222222222222,3.888888888888889,0.0,0.1111111111111111
549,1,5.6,2.6,5.2,10.8,0.2,0.4,0.0,2.2,0.0,1.8,1.8,2.0,0.6,0.0,0.0,4.2,7.2,0.0,0.2,0.4,0.0,0.0
550,1,3.5714285714285716,1.5714285714285714,4.142857142857143,7.714285714285714,0.0,0.0,29.285714285714285,1.2857142857142858,0.2857142857142857,1.4285714285714286,2.2857142857142856,2.142857142857143,2.5714285714285716,1.5714285714285714,0.0,5.428571428571429,3.2857142857142856,0.14285714285714285,0.0,3.4285714285714284,0.0,0.14285714285714285
551,1,5.142857142857143,3.2857142857142856,2.4285714285714284,7.571428571428571,1.0,0.8571428571428571,0.0,0.7142857142857143,0.14285714285714285,1.1428571428571428,0.0,1.1428571428571428,0.8571428571428571,0.5714285714285714,0.0,3.142857142857143,4.285714285714286,0.5714285714285714,1.2857142857142858,1.4285714285714286,0.0,0.2857142857142857
552,1,7.0,2.0,6.25,13.25,0.25,0.25,0.0,7.5,0.5,2.25,3.5,2.75,0.75,1.5,0.0,6.5,6.25,0.0,0.25,0.75,0.0,0.5
553,1,5.6,3.8,4.8,10.4,0.0,0.0,0.0,2.0,2.2,0.2,0.4,3.0,0.8,1.2,0.0,4.2,6.6,0.2,0.0,2.0,0.0,0.2
554,1,5.5,3.5,3.0,8.5,0.6666666666666666,0.0,0.3333333333333333,1.0,1.5,0.6666666666666666,0.6666666666666666,2.8333333333333335,0.6666666666666666,1.1666666666666667,0.0,4.666666666666667,4.0,1.1666666666666667,0.6666666666666666,1.6666666666666667,0.0,0.3333333333333333
555,1,8.0,3.4,2.0,10.0,1.6,0.6,0.0,1.6,0.0,2.4,0.0,1.2,0.8,0.0,0.0,5.4,5.4,1.2,1.4,1.8,0.2,0.4
556,1,4.166666666666667,2.1666666666666665,4.166666666666667,8.333333333333334,0.5,0.3333333333333333,0.0,1.1666666666666667,0.3333333333333333,1.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.5,0.0,3.3333333333333335,5.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.3333333333333333
557,1,2.857142857142857,0.8571428571428571,4.142857142857143,7.0,0.2857142857142857,0.2857142857142857,0.0,2.0,0.2857142857142857,0.8571428571428571,0.8571428571428571,1.2857142857142858,0.7142857142857143,0.8571428571428571,0.0,3.5714285714285716,3.4285714285714284,0.0,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285
558,1,4.285714285714286,2.0,2.5714285714285716,6.857142857142857,0.0,0.0,0.0,1.7142857142857142,1.1428571428571428,0.5714285714285714,0.0,2.5714285714285716,0.42857142857142855,1.0,0.0,3.4285714285714284,3.4285714285714284,0.7142857142857143,0.0,4.0,0.0,0.0
559,1,3.5,1.5,4.333333333333333,7.833333333333333,0.16666666666666666,0.0,22.666666666666668,4.166666666666667,0.8333333333333334,1.1666666666666667,1.8333333333333333,2.0,1.3333333333333333,1.3333333333333333,0.0,3.6666666666666665,4.333333333333333,0.0,0.0,2.6666666666666665,0.0,0.3333333333333333
560,1,8.75,6.0,2.75,11.5,0.75,0.75,0.75,0.75,0.75,1.25,0.0,2.0,1.0,0.25,0.0,5.5,6.25,1.75,1.5,1.25,0.0,0.0
561,1,4.333333333333333,1.3333333333333333,3.3333333333333335,7.666666666666667,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.8333333333333333,0.16666666666666666,1.8333333333333333,0.6666666666666666,0.5,0.0,2.6666666666666665,5.5,0.3333333333333333,0.0,2.0,0.0,0.16666666666666666
562,1,5.5,2.5,2.0,7.5,0.6666666666666666,0.5,0.0,1.5,0.3333333333333333,1.3333333333333333,0.0,1.5,0.5,0.0,0.0,3.1666666666666665,4.666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333
563,1,7.0,4.5,4.0,11.0,0.0,0.0,0.0,0.5,1.25,0.5,0.0,1.5,0.5,1.0,0.0,2.5,8.5,1.0,0.0,4.0,0.25,0.0
564,1,4.833333333333333,2.0,2.3333333333333335,7.166666666666667,0.8333333333333334,0.5,3.0,2.3333333333333335,0.0,1.8333333333333333,1.1666666666666667,2.1666666666666665,0.3333333333333333,1.0,0.0,4.166666666666667,2.8333333333333335,1.0,0.8333333333333334,1.5,0.0,0.3333333333333333
565,1,2.5,1.5,8.25,10.75,0.0,0.0,17.0,2.0,0.25,1.25,3.0,2.75,1.5,1.75,0.0,6.0,5.25,0.25,0.0,0.75,0.0,0.0
566,1,8.666666666666666,5.666666666666667,5.666666666666667,14.333333333333334,0.0,0.0,0.0,1.0,2.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,4.0,10.0,1.0,0.0,2.6666666666666665,0.0,0.0
567,1,5.0,3.0,2.0,7.0,0.3333333333333333,0.5,1.5,3.0,0.0,1.5,0.6666666666666666,2.5,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,4.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5
568,1,6.75,4.5,3.75,10.5,0.0,0.0,0.0,2.0,2.0,1.5,0.25,2.25,0.75,0.5,0.0,4.5,6.75,1.25,0.5,2.0,0.0,0.25
569,1,6.0,2.0,4.25,10.25,0.0,0.0,0.0,2.75,1.75,0.25,0.5,1.75,1.0,0.75,0.0,3.0,7.25,0.0,0.0,1.75,0.0,0.0
570,1,3.3333333333333335,1.8333333333333333,3.1666666666666665,6.5,0.5,0.6666666666666666,0.0,1.5,0.0,1.5,0.0,1.3333333333333333,0.5,0.3333333333333333,0.0,1.8333333333333333,4.5,0.0,0.5,0.3333333333333333,0.0,0.5
571,1,4.6,2.4,3.0,7.6,0.4,0.0,1.6,0.8,1.0,1.2,0.6,1.2,0.6,0.4,0.0,4.4,3.6,0.6,0.6,2.0,0.0,0.8
572,1,2.8,1.6,4.8,7.6,0.2,0.0,0.0,1.4,0.2,0.8,0.4,2.2,0.6,0.0,0.0,3.0,5.4,0.0,0.0,0.8,0.0,0.2
573,1,7.666666666666667,2.0,5.0,12.666666666666666,0.3333333333333333,0.0,0.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,6.666666666666667,6.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0
574,1,6.25,4.75,3.25,9.5,0.0,0.0,0.0,2.25,1.25,0.5,0.0,1.25,1.5,0.25,0.0,4.0,5.5,1.0,0.0,4.5,0.0,0.0
575,1,2.4,1.6,5.0,7.4,0.2,0.4,0.0,1.0,0.0,0.6,0.2,0.6,0.0,0.2,0.0,3.2,4.0,0.2,0.8,0.8,0.0,0.6
576,1,6.5,2.25,2.75,9.25,0.25,0.75,12.25,1.75,1.0,1.5,3.75,2.75,1.75,1.75,0.0,7.25,1.75,0.75,0.5,3.0,0.0,0.25
577,1,5.0,2.75,4.25,9.25,0.0,0.0,0.0,3.25,1.5,0.25,0.25,1.75,0.5,0.5,0.0,2.75,7.0,0.0,0.0,0.25,0.0,0.75
578,1,6.25,3.5,3.0,9.25,0.0,0.0,0.0,1.75,3.0,0.75,0.0,1.5,1.0,0.75,0.0,2.0,7.25,0.0,0.0,4.25,0.0,0.0
579,1,4.2,1.8,3.0,7.2,0.0,0.0,0.0,0.2,0.4,0.2,0.2,1.2,0.8,0.4,0.0,3.6,3.6,0.2,0.0,1.6,0.0,0.0
580,1,4.8,1.8,2.2,7.0,0.2,0.2,10.2,2.6,0.8,1.6,1.2,2.2,1.0,0.6,0.0,3.2,4.0,0.4,0.4,1.6,0.0,0.4
581,1,5.333333333333333,0.6666666666666666,6.333333333333333,11.666666666666666,0.0,0.0,15.666666666666666,0.6666666666666666,1.6666666666666667,1.3333333333333333,5.0,3.3333333333333335,0.0,1.0,0.0,8.666666666666666,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,0.0
582,1,12.0,5.0,5.5,17.5,0.0,0.0,0.0,0.5,3.5,1.5,0.0,3.0,0.0,1.0,0.0,3.5,13.0,0.0,0.0,4.0,0.0,0.0
583,1,6.333333333333333,3.6666666666666665,5.0,11.333333333333334,0.3333333333333333,0.0,0.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.0,1.0,0.0,3.0,9.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
584,1,3.0,1.25,5.5,8.5,0.0,0.25,0.0,1.5,0.25,1.0,2.0,2.0,0.25,0.75,0.0,4.0,5.0,0.0,0.0,0.25,0.0,0.0
585,1,7.0,4.333333333333333,4.333333333333333,11.333333333333334,0.0,0.0,0.0,1.0,1.6666666666666667,0.3333333333333333,0.0,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.0,4.0,7.333333333333333,1.6666666666666667,0.0,3.3333333333333335,0.0,0.0
586,1,6.0,2.5,2.25,8.25,0.0,0.25,0.0,1.25,1.0,1.25,0.25,0.5,0.25,0.0,0.0,3.5,4.25,0.25,0.25,2.0,0.0,0.25
587,1,4.0,2.0,7.0,11.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,0.6666666666666666,1.3333333333333333,2.3333333333333335,1.3333333333333333,0.6666666666666666,0.0,5.666666666666667,5.666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0
588,1,4.0,2.2,2.2,6.2,0.8,0.8,0.0,1.2,0.0,1.6,0.0,1.0,0.6,0.2,0.0,2.6,3.6,0.2,1.0,0.8,0.0,0.0
589,1,4.75,2.5,3.0,7.75,0.25,0.5,0.75,2.25,0.0,2.25,0.0,3.25,1.25,1.0,0.0,4.25,3.75,0.5,0.5,2.75,0.0,0.5
590,1,8.0,2.6666666666666665,2.3333333333333335,10.333333333333334,0.3333333333333333,0.0,0.0,1.0,1.0,1.6666666666666667,1.0,1.6666666666666667,0.0,0.3333333333333333,0.0,2.3333333333333335,8.666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
591,1,6.0,3.5,9.5,15.5,0.0,0.0,0.0,2.0,0.0,1.0,2.5,2.5,0.0,1.0,0.0,5.5,10.0,0.0,0.0,1.0,0.0,0.0
592,1,3.6,2.6,2.4,6.0,0.2,0.4,2.0,2.0,0.6,1.0,0.6,1.8,0.2,1.2,0.0,2.8,3.6,0.6,0.6,2.4,0.0,0.0
593,1,3.0,2.6666666666666665,7.0,10.0,0.0,0.0,3.0,2.3333333333333335,0.3333333333333333,2.0,1.3333333333333333,2.0,1.3333333333333333,0.3333333333333333,0.0,5.0,5.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333
594,1,2.8333333333333335,1.5,2.0,4.833333333333333,0.16666666666666666,0.16666666666666666,0.0,1.8333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.8333333333333334,0.5,0.16666666666666666,0.0,1.1666666666666667,3.6666666666666665,0.0,0.16666666666666666,0.5,0.0,0.0
595,1,4.25,3.25,3.0,7.25,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.5,0.0,0.0,0.0,2.25,5.75,0.25,0.0,1.0,0.0,0.0
596,1,3.75,4.0,3.25,7.0,1.0,0.75,0.0,1.5,0.0,2.0,0.0,2.5,0.25,0.75,0.0,2.25,5.5,0.5,1.75,2.75,0.0,0.5
597,1,7.0,4.333333333333333,2.3333333333333335,9.333333333333334,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,1.0,1.0,0.0,0.0,5.666666666666667,3.6666666666666665,2.0,2.0,0.3333333333333333,0.0,1.0
598,1,3.4,1.0,2.2,5.6,0.2,0.6,0.0,1.8,0.2,0.8,0.2,1.2,0.4,0.0,0.0,2.6,3.2,0.0,0.4,0.6,0.0,0.6
599,1,11.0,5.0,3.0,14.0,0.5,0.5,0.0,1.5,1.5,0.5,1.5,3.5,1.0,0.5,0.0,2.5,11.5,0.0,0.0,0.5,1.0,0.0
600,1,7.5,3.5,6.5,14.0,0.0,0.0,0.0,0.5,0.5,1.5,1.0,3.0,0.0,0.5,0.0,5.0,9.5,0.0,1.0,0.5,0.0,0.5
601,1,3.4,1.2,2.0,5.4,0.4,0.0,0.0,2.8,0.6,1.0,0.2,1.4,0.6,0.4,0.0,1.2,4.0,0.0,0.0,0.4,0.2,0.4
602,1,4.75,2.5,1.75,6.5,1.5,0.25,2.0,1.25,0.0,2.0,0.5,1.75,0.75,0.5,0.0,4.0,2.5,0.75,1.25,2.25,0.0,0.75
603,1,4.25,2.25,2.25,6.5,0.0,0.0,3.25,2.0,0.75,0.75,0.5,1.5,0.5,0.75,0.0,3.0,3.25,0.5,0.25,2.75,0.0,0.0
604,1,5.333333333333333,3.0,3.0,8.333333333333334,1.0,0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.0,0.6666666666666666,0.3333333333333333,0.0,3.6666666666666665,4.666666666666667,0.0,1.0,1.3333333333333333,1.0,0.0
605,1,4.0,0.8,1.0,5.0,0.0,0.0,0.0,1.2,1.2,0.6,0.4,2.0,0.2,0.8,0.0,1.4,4.0,0.0,0.0,0.4,0.2,0.0
606,1,5.333333333333333,1.3333333333333333,3.0,8.333333333333334,0.0,0.0,0.0,2.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.3333333333333333,0.0,0.0,3.6666666666666665,4.0,0.0,0.0,5.0,0.0,0.0
607,1,3.5,2.0,9.0,12.5,0.0,0.0,0.0,3.0,0.5,1.0,2.5,3.0,0.5,1.5,0.0,5.5,7.5,0.0,0.0,1.5,0.0,0.5
608,1,9.5,6.0,3.0,12.5,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.5,1.0,1.5,0.0,3.0,9.5,0.0,0.0,2.5,0.5,0.0
609,1,3.0,3.0,3.0,6.0,1.0,0.25,0.0,0.5,0.0,1.5,0.0,1.75,0.0,0.5,0.0,2.0,4.0,0.5,1.25,0.5,0.0,0.0
610,1,5.333333333333333,3.6666666666666665,2.6666666666666665,8.0,0.6666666666666666,0.0,0.6666666666666666,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,6.666666666666667,0.6666666666666666,1.3333333333333333,2.3333333333333335,0.0,0.3333333333333333
611,1,3.0,2.6666666666666665,5.0,8.0,0.0,0.6666666666666666,3.6666666666666665,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666666666666,0.0,4.666666666666667,3.3333333333333335,1.3333333333333333,0.6666666666666666,1.0,0.0,0.0
612,1,3.3333333333333335,1.6666666666666667,4.666666666666667,8.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,0.0,0.0,2.6666666666666665,5.333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.0,1.0
613,1,9.0,5.0,3.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.5,0.0,0.0,5.0,7.0,0.5,0.0,4.5,0.0,0.0
614,1,4.75,2.0,1.0,5.75,1.75,1.0,0.0,0.25,0.0,1.25,0.5,0.75,0.5,0.5,0.25,2.5,3.75,0.25,1.0,0.25,0.25,0.0
615,1,4.25,2.25,1.5,5.75,0.5,0.75,1.25,2.25,0.0,1.5,0.5,1.25,1.25,1.0,0.0,2.75,3.5,0.5,1.0,1.5,0.0,0.0
616,1,5.0,1.6666666666666667,2.6666666666666665,7.666666666666667,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,2.0,0.3333333333333333,0.0,0.0,2.3333333333333335,5.333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0
617,1,7.5,3.0,4.0,11.5,0.0,1.0,20.0,3.0,1.0,1.0,1.5,3.5,1.5,2.5,0.0,6.5,5.0,1.0,0.5,3.0,0.0,0.0
618,1,7.0,3.5,4.5,11.5,0.0,0.5,13.5,2.5,0.0,3.5,4.0,2.5,3.5,0.5,0.0,9.5,2.5,2.0,0.5,5.0,0.0,0.0
619,1,3.0,2.0,1.4,4.4,0.8,0.6,1.0,1.4,0.2,1.2,0.6,1.0,0.6,0.2,0.0,2.0,2.6,0.2,0.8,1.8,0.2,0.2
620,1,5.0,4.0,6.0,11.0,0.0,1.0,0.0,1.5,0.0,2.0,1.0,1.0,0.5,0.5,0.0,2.5,9.0,0.5,0.0,0.5,0.0,0.0
621,1,6.0,1.5,4.5,10.5,0.5,0.5,9.5,2.5,0.5,2.0,2.0,2.0,1.5,0.5,0.0,4.0,7.0,0.5,0.0,2.0,0.0,0.5
622,1,6.0,1.0,4.5,10.5,0.0,1.0,0.0,4.5,0.0,1.5,2.0,0.5,1.0,0.0,0.0,5.5,5.5,0.5,0.0,0.5,0.0,0.0
623,1,12.0,5.0,9.0,21.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,15.0,0.0,0.0,2.0,1.0,0.0
624,1,4.5,0.5,5.5,10.0,0.5,0.5,0.0,1.5,0.5,0.5,2.5,1.0,1.0,0.0,0.0,4.5,5.5,0.0,0.0,0.5,0.0,0.0
625,1,6.5,1.5,3.5,10.0,0.5,0.0,0.0,3.0,0.0,1.5,0.0,4.5,0.0,1.5,0.0,3.5,7.0,0.0,0.5,0.5,0.0,0.0
626,1,5.0,0.5,5.0,10.0,0.5,0.0,0.0,1.5,0.5,2.5,3.0,2.0,0.5,0.5,0.0,6.0,3.5,0.0,0.0,0.5,0.0,0.0
627,1,11.0,2.0,9.0,20.0,0.0,0.0,0.0,4.0,3.0,4.0,2.0,5.0,3.0,2.0,0.0,6.0,14.0,0.0,0.0,1.0,0.0,0.0
628,1,5.0,3.5,4.5,9.5,0.5,0.0,0.0,1.5,0.0,2.0,0.5,0.5,0.0,0.5,0.0,3.5,5.5,0.0,0.5,0.5,0.0,0.5
629,1,2.5,0.0,7.0,9.5,0.5,0.5,0.0,1.0,0.0,1.0,0.5,1.5,2.0,0.5,0.0,5.0,4.0,0.0,0.0,0.0,0.5,0.5
630,1,9.0,3.0,10.0,19.0,0.0,0.0,0.0,7.0,4.0,0.0,4.0,4.0,2.0,1.0,0.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0
631,1,2.3333333333333335,1.3333333333333333,3.6666666666666665,6.0,0.3333333333333333,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,0.6666666666666666,0.0,2.6666666666666665,4.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333
632,1,3.6666666666666665,1.3333333333333333,2.3333333333333335,6.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,2.6666666666666665,3.6666666666666665,0.0,0.0,5.333333333333333,0.0,0.0
633,1,4.0,2.5,5.0,9.0,0.0,0.0,0.0,1.5,1.0,1.0,0.0,1.0,0.5,1.0,0.0,4.0,5.5,1.0,0.0,4.5,0.0,0.0
634,1,3.5,1.0,5.0,8.5,0.0,0.0,14.0,5.0,0.5,0.0,2.0,3.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,1.5,0.0,0.0
635,1,3.6666666666666665,3.0,1.6666666666666667,5.333333333333333,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,2.0,0.0,1.0,0.0,2.3333333333333335,3.3333333333333335,0.3333333333333333,0.0,7.0,0.0,0.0
636,1,4.0,2.5,4.0,8.0,0.0,0.0,0.0,0.5,2.0,0.0,0.0,1.5,0.0,0.5,0.0,4.0,4.5,0.0,0.0,6.0,0.0,0.0
637,1,11.0,4.0,4.0,15.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0
638,1,3.0,0.5,4.5,7.5,0.0,0.0,0.0,1.0,0.5,1.0,0.0,3.0,0.5,0.5,0.0,3.5,4.5,0.0,0.0,2.0,0.0,0.0
639,1,5.0,3.5,2.0,7.0,0.0,0.0,0.0,1.5,1.0,1.0,0.5,1.0,0.0,0.5,0.0,4.5,3.0,1.5,0.5,1.0,0.5,0.0
640,1,3.0,1.6666666666666667,1.3333333333333333,4.333333333333333,0.6666666666666666,1.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,2.3333333333333335,2.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666
641,1,1.4,0.6,1.2,2.6,0.2,0.6,0.0,2.0,0.0,0.2,0.0,0.8,0.0,0.2,0.0,0.4,2.2,0.0,0.2,0.6,0.0,0.0
